frame_path,cell_index,green_ratio,fast_density,edge_density,tree_present
./datasets/Organised/20260306-handFlying-2/264923994.jpg,2,0.0076107899807321775,0.001348747591522158,0.014739884393063583,0
./datasets/Organised/20260306-handFlying-2/265057313.jpg,0,0.010500963391136802,0.0023121387283236996,0.021772639691714835,0
./datasets/Organised/20260306-handFlying-2/265057313.jpg,1,0.022254335260115606,0.004335260115606936,0.04518304431599229,0
./datasets/Organised/20260306-handFlying-2/265057313.jpg,2,0.009441233140655106,0.0019267822736030828,0.012716763005780347,0
./datasets/Organised/20260306-handFlying-2/265190682.jpg,0,0.01599229287090559,0.0037572254335260114,0.02861271676300578,0
./datasets/Organised/20260306-handFlying-2/265190682.jpg,1,0.027938342967244702,0.004913294797687861,0.04614643545279384,0
./datasets/Organised/20260306-handFlying-2/265190682.jpg,2,0.005973025048169557,0.002023121387283237,0.014065510597302504,0
./datasets/Organised/20260306-handFlying-2/265357314.jpg,0,0.012235067437379576,0.0022157996146435453,0.02003853564547206,0
./datasets/Organised/20260306-handFlying-2/265357314.jpg,1,0.015414258188824663,0.0023121387283236996,0.027071290944123316,0
./datasets/Organised/20260306-handFlying-2/265357314.jpg,2,0.010886319845857417,0.001445086705202312,0.0151252408477842,0
./datasets/Organised/20260306-handFlying-2/265490635.jpg,0,0.01628131021194605,0.0035645472061657034,0.02321772639691715,0
./datasets/Organised/20260306-handFlying-2/265490635.jpg,1,0.015414258188824663,0.003371868978805395,0.02716763005780347,0
./datasets/Organised/20260306-handFlying-2/265490635.jpg,2,0.009152215799614644,0.002119460500963391,0.015895953757225433,0
./datasets/Organised/20260306-handFlying-2/265657312.jpg,0,0.017822736030828516,0.0032755298651252407,0.022736030828516378,0
./datasets/Organised/20260306-handFlying-2/265657312.jpg,1,0.01695568400770713,0.002890173410404624,0.024566473988439308,0
./datasets/Organised/20260306-handFlying-2/265657312.jpg,2,0.022639691714836225,0.0025048169556840076,0.021290944123314066,0
./datasets/Organised/20260306-handFlying-2/265790636.jpg,0,0.012716763005780347,0.0024084778420038534,0.018882466281310212,0
./datasets/Organised/20260306-handFlying-2/265790636.jpg,1,0.01560693641618497,0.0022157996146435453,0.025048169556840076,0
./datasets/Organised/20260306-handFlying-2/265790636.jpg,2,0.04460500963391137,0.004142581888246628,0.033622350674373795,0
./datasets/Organised/20260306-handFlying-2/265923979.jpg,0,0.01001926782273603,0.001348747591522158,0.013583815028901734,0
./datasets/Organised/20260306-handFlying-2/265923979.jpg,1,0.013102119460500963,0.002023121387283237,0.019845857418111755,0
./datasets/Organised/20260306-handFlying-2/265923979.jpg,2,0.041714836223506746,0.005202312138728324,0.03670520231213873,0
./datasets/Organised/20260306-handFlying-2/266090645.jpg,0,0.011464354527938344,0.002119460500963391,0.015317919075144508,0
./datasets/Organised/20260306-handFlying-2/266090645.jpg,1,0.015895953757225433,0.002601156069364162,0.024951830443159923,0
./datasets/Organised/20260306-handFlying-2/266090645.jpg,2,0.022447013487475916,0.0032755298651252407,0.02716763005780347,0
./datasets/Organised/20260306-handFlying-2/266223961.jpg,0,0.012235067437379576,0.0022157996146435453,0.016377649325626204,0
./datasets/Organised/20260306-handFlying-2/266223961.jpg,1,0.023892100192678227,0.0036608863198458576,0.0302504816955684,0
./datasets/Organised/20260306-handFlying-2/266223961.jpg,2,0.029479768786127167,0.0037572254335260114,0.02764932562620424,0
./datasets/Organised/20260306-handFlying-2/266357294.jpg,0,0.01069364161849711,0.0015414258188824663,0.012138728323699421,0
./datasets/Organised/20260306-handFlying-2/266357294.jpg,1,0.02880539499036609,0.005009633911368015,0.03352601156069364,0
./datasets/Organised/20260306-handFlying-2/266357294.jpg,2,0.13834296724470135,0.008766859344894027,0.06098265895953757,1
./datasets/Organised/20260306-handFlying-2/266524017.jpg,0,0.007129094412331407,0.0018304431599229288,0.011946050096339113,0
./datasets/Organised/20260306-handFlying-2/266524017.jpg,1,0.052890173410404626,0.005587668593448941,0.03998073217726397,0
./datasets/Organised/20260306-handFlying-2/266524017.jpg,2,0.2233140655105973,0.011368015414258189,0.0766859344894027,1
./datasets/Organised/20260306-handFlying-2/266723957.jpg,0,0.12389210019267823,0.007032755298651252,0.0405587668593449,1
./datasets/Organised/20260306-handFlying-2/266723957.jpg,1,0.23545279383429674,0.009922928709055878,0.06878612716763005,1
./datasets/Organised/20260306-handFlying-2/266723957.jpg,2,0.4834296724470135,0.01955684007707129,0.1258188824662813,1
./datasets/Organised/20260306-handFlying-2/266857292.jpg,0,0.19951830443159924,0.006358381502890174,0.03863198458574181,1
./datasets/Organised/20260306-handFlying-2/266857292.jpg,1,0.2976878612716763,0.012427745664739885,0.07678227360308285,1
./datasets/Organised/20260306-handFlying-2/266857292.jpg,2,0.43872832369942194,0.018111753371868978,0.12928709055876686,1
./datasets/Organised/20260306-handFlying-2/266990630.jpg,0,0.33429672447013487,0.0076107899807321775,0.04267822736030828,1
./datasets/Organised/20260306-handFlying-2/266990630.jpg,1,0.4544315992292871,0.012524084778420038,0.08535645472061656,1
./datasets/Organised/20260306-handFlying-2/266990630.jpg,2,0.6169556840077072,0.017919075144508672,0.128131021194605,1
./datasets/Organised/20260306-handFlying-2/267157293.jpg,0,0.6773603082851638,0.0076107899807321775,0.04161849710982659,1
./datasets/Organised/20260306-handFlying-2/267157293.jpg,1,0.7932562620423892,0.014932562620423893,0.11146435452793835,1
./datasets/Organised/20260306-handFlying-2/267157293.jpg,2,0.8041425818882466,0.014739884393063583,0.10549132947976879,1
./datasets/Organised/20260306-handFlying-2/267290632.jpg,0,0.808188824662813,0.00789980732177264,0.0636801541425819,1
./datasets/Organised/20260306-handFlying-2/267290632.jpg,1,0.8353564547206166,0.013102119460500963,0.10876685934489402,1
./datasets/Organised/20260306-handFlying-2/267290632.jpg,2,0.7884393063583816,0.01464354527938343,0.11502890173410404,1
./datasets/Organised/20260306-handFlying-2/267423967.jpg,0,0.9137764932562621,0.005973025048169557,0.05240847784200385,1
./datasets/Organised/20260306-handFlying-2/267423967.jpg,1,0.8858381502890174,0.011946050096339113,0.10722543352601156,1
./datasets/Organised/20260306-handFlying-2/267423967.jpg,2,0.766281310211946,0.015317919075144508,0.12148362235067438,1
./datasets/Organised/20260306-handFlying-2/267557287.jpg,0,0.9320809248554913,0.0036608863198458576,0.04749518304431599,1
./datasets/Organised/20260306-handFlying-2/267557287.jpg,1,0.8789980732177264,0.011946050096339113,0.09200385356454721,1
./datasets/Organised/20260306-handFlying-2/267557287.jpg,2,0.7865125240847785,0.014547206165703276,0.11454720616570327,1
./datasets/Organised/20260306-handFlying-2/267690625.jpg,0,0.9482658959537572,0.004238921001926782,0.0441233140655106,1
./datasets/Organised/20260306-handFlying-2/267690625.jpg,1,0.8785163776493257,0.010886319845857417,0.08872832369942196,1
./datasets/Organised/20260306-handFlying-2/267690625.jpg,2,0.7854527938342967,0.013872832369942197,0.12061657032755299,1
./datasets/Organised/20260306-handFlying-2/267823949.jpg,0,0.9435452793834297,0.005876685934489403,0.055202312138728324,1
./datasets/Organised/20260306-handFlying-2/267823949.jpg,1,0.8676300578034682,0.011753371868978806,0.10828516377649326,1
./datasets/Organised/20260306-handFlying-2/267823949.jpg,2,0.7903660886319845,0.013102119460500963,0.10915221579961465,1
./datasets/Organised/20260306-handFlying-2/267990615.jpg,0,0.9295761078998073,0.004913294797687861,0.05491329479768786,1
./datasets/Organised/20260306-handFlying-2/267990615.jpg,1,0.8659922928709056,0.010404624277456647,0.09836223506743738,1
./datasets/Organised/20260306-handFlying-2/267990615.jpg,2,0.7797687861271676,0.015317919075144508,0.12157996146435453,1
./datasets/Organised/20260306-handFlying-2/268123968.jpg,0,0.9222543352601156,0.0056840077071290945,0.055973025048169554,1
./datasets/Organised/20260306-handFlying-2/268123968.jpg,1,0.7983622350674374,0.014547206165703276,0.11657032755298652,1
./datasets/Organised/20260306-handFlying-2/268123968.jpg,2,0.6528901734104047,0.0174373795761079,0.13371868978805396,1
./datasets/Organised/20260306-handFlying-2/268257295.jpg,0,0.9167630057803469,0.005973025048169557,0.05770712909441233,1
./datasets/Organised/20260306-handFlying-2/268257295.jpg,1,0.7837186897880539,0.014547206165703276,0.11541425818882466,1
./datasets/Organised/20260306-handFlying-2/268257295.jpg,2,0.7149325626204239,0.0197495183044316,0.14653179190751445,1
./datasets/Organised/20260306-handFlying-2/268390613.jpg,0,0.9312138728323699,0.004913294797687861,0.05423892100192678,1
./datasets/Organised/20260306-handFlying-2/268390613.jpg,1,0.8326589595375723,0.012427745664739885,0.0953757225433526,1
./datasets/Organised/20260306-handFlying-2/268390613.jpg,2,0.7514450867052023,0.01579961464354528,0.11608863198458574,1
./datasets/Organised/20260306-handFlying-2/268557279.jpg,0,0.958766859344894,0.003371868978805395,0.0407514450867052,1
./datasets/Organised/20260306-handFlying-2/268557279.jpg,1,0.9147398843930635,0.007321772639691715,0.075626204238921,1
./datasets/Organised/20260306-handFlying-2/268557279.jpg,2,0.783140655105973,0.014450867052023121,0.11445086705202312,1
./datasets/Organised/20260306-handFlying-2/268690627.jpg,0,0.9350674373795761,0.005202312138728324,0.04797687861271676,1
./datasets/Organised/20260306-handFlying-2/268690627.jpg,1,0.8647398843930636,0.008574181117533719,0.07369942196531792,1
./datasets/Organised/20260306-handFlying-2/268690627.jpg,2,0.7610789980732178,0.018978805394990365,0.12109826589595375,1
./datasets/Organised/20260306-handFlying-2/268823939.jpg,0,0.8633911368015414,0.006358381502890174,0.057032755298651254,1
./datasets/Organised/20260306-handFlying-2/268823939.jpg,1,0.8442196531791908,0.011464354527938344,0.08892100192678228,1
./datasets/Organised/20260306-handFlying-2/268823939.jpg,2,0.7876685934489402,0.015028901734104046,0.12398843930635838,1
./datasets/Organised/20260306-handFlying-2/268957269.jpg,0,0.7619460500963391,0.009441233140655106,0.06666666666666667,1
./datasets/Organised/20260306-handFlying-2/268957269.jpg,1,0.7955684007707129,0.011464354527938344,0.102504816955684,1
./datasets/Organised/20260306-handFlying-2/268957269.jpg,2,0.7317919075144509,0.016859344894026976,0.12928709055876686,1
./datasets/Organised/20260306-handFlying-2/269123940.jpg,0,0.7071290944123314,0.00838150289017341,0.0653179190751445,1
./datasets/Organised/20260306-handFlying-2/269123940.jpg,1,0.7553949903660886,0.01348747591522158,0.10115606936416185,1
./datasets/Organised/20260306-handFlying-2/269123940.jpg,2,0.7154142581888246,0.01907514450867052,0.1405587668593449,1
./datasets/Organised/20260306-handFlying-2/269257281.jpg,0,0.7623314065510597,0.008188824662813102,0.0636801541425819,1
./datasets/Organised/20260306-handFlying-2/269257281.jpg,1,0.7435452793834296,0.011464354527938344,0.09113680154142582,1
./datasets/Organised/20260306-handFlying-2/269257281.jpg,2,0.6033718689788053,0.019460500963391136,0.13709055876685936,1
./datasets/Organised/20260306-handFlying-2/269390605.jpg,0,0.8361271676300578,0.005780346820809248,0.051445086705202314,1
./datasets/Organised/20260306-handFlying-2/269390605.jpg,1,0.8500963391136801,0.008863198458574181,0.08217726396917148,1
./datasets/Organised/20260306-handFlying-2/269390605.jpg,2,0.4863198458574181,0.0151252408477842,0.11782273603082852,1
./datasets/Organised/20260306-handFlying-2/269523944.jpg,0,0.7136801541425819,0.0076107899807321775,0.06493256262042389,1
./datasets/Organised/20260306-handFlying-2/269523944.jpg,1,0.9659922928709056,0.0027938342967244703,0.03554913294797688,1
./datasets/Organised/20260306-handFlying-2/269523944.jpg,2,0.49017341040462425,0.014354527938342966,0.10317919075144509,1
./datasets/Organised/20260306-handFlying-2/269657324.jpg,0,0.4542389210019268,0.011078998073217727,0.07813102119460501,1
./datasets/Organised/20260306-handFlying-2/269657324.jpg,1,0.9838150289017341,0.0022157996146435453,0.021001926782273604,1
./datasets/Organised/20260306-handFlying-2/269657324.jpg,2,0.47601156069364164,0.007707129094412331,0.07263969171483622,1
./datasets/Organised/20260306-handFlying-2/269790606.jpg,0,0.5344894026974952,0.012909441233140655,0.08131021194605009,1
./datasets/Organised/20260306-handFlying-2/269790606.jpg,1,0.9216763005780347,0.006647398843930636,0.04518304431599229,1
./datasets/Organised/20260306-handFlying-2/269790606.jpg,2,0.5797687861271676,0.0068400770712909445,0.04942196531791908,1
./datasets/Organised/20260306-handFlying-2/269957268.jpg,0,0.7480732177263969,0.011175337186897881,0.07687861271676301,1
./datasets/Organised/20260306-handFlying-2/269957268.jpg,1,0.8329479768786127,0.010404624277456647,0.06926782273603083,1
./datasets/Organised/20260306-handFlying-2/269957268.jpg,2,0.6564547206165703,0.007321772639691715,0.04980732177263969,1
./datasets/Organised/20260306-handFlying-2/270090621.jpg,0,0.8304431599229287,0.008863198458574181,0.057418111753371866,1
./datasets/Organised/20260306-handFlying-2/270090621.jpg,1,0.7935452793834297,0.010982658959537572,0.07842003853564547,1
./datasets/Organised/20260306-handFlying-2/270090621.jpg,2,0.6337186897880539,0.0076107899807321775,0.048843930635838154,1
./datasets/Organised/20260306-handFlying-2/270223938.jpg,0,0.7980732177263969,0.011560693641618497,0.06926782273603083,1
./datasets/Organised/20260306-handFlying-2/270223938.jpg,1,0.7638728323699422,0.011464354527938344,0.07938342967244702,1
./datasets/Organised/20260306-handFlying-2/270223938.jpg,2,0.5840077071290944,0.00789980732177264,0.05317919075144509,1
./datasets/Organised/20260306-handFlying-2/270357261.jpg,0,0.7883429672447013,0.00953757225433526,0.07071290944123314,1
./datasets/Organised/20260306-handFlying-2/270357261.jpg,1,0.7421001926782274,0.012620423892100193,0.08448940269749518,1
./datasets/Organised/20260306-handFlying-2/270357261.jpg,2,0.5861271676300578,0.006551059730250481,0.04672447013487476,1
./datasets/Organised/20260306-handFlying-2/270490598.jpg,0,0.8338150289017341,0.007803468208092485,0.0476878612716763,1
./datasets/Organised/20260306-handFlying-2/270490598.jpg,1,0.7179190751445087,0.011078998073217727,0.07552986512524085,1
./datasets/Organised/20260306-handFlying-2/270490598.jpg,2,0.555009633911368,0.007129094412331407,0.0476878612716763,1
./datasets/Organised/20260306-handFlying-2/270623945.jpg,0,0.7577071290944123,0.008863198458574181,0.060789980732177264,1
./datasets/Organised/20260306-handFlying-2/270623945.jpg,1,0.6144508670520231,0.01300578034682081,0.09325626204238921,1
./datasets/Organised/20260306-handFlying-2/270623945.jpg,2,0.5136801541425818,0.0072254335260115606,0.051059730250481696,1
./datasets/Organised/20260306-handFlying-2/270757262.jpg,0,0.7609826589595375,0.00953757225433526,0.0663776493256262,1
./datasets/Organised/20260306-handFlying-2/270757262.jpg,1,0.5488439306358381,0.011657032755298651,0.0905587668593449,1
./datasets/Organised/20260306-handFlying-2/270757262.jpg,2,0.5413294797687861,0.0072254335260115606,0.05096339113680154,1
./datasets/Organised/20260306-handFlying-2/270890590.jpg,0,0.7986512524084779,0.009441233140655106,0.06348747591522158,1
./datasets/Organised/20260306-handFlying-2/270890590.jpg,1,0.4674373795761079,0.014161849710982659,0.09393063583815028,1
./datasets/Organised/20260306-handFlying-2/270890590.jpg,2,0.548747591522158,0.00838150289017341,0.0605009633911368,1
./datasets/Organised/20260306-handFlying-2/271023949.jpg,0,0.790655105973025,0.00953757225433526,0.06859344894026975,1
./datasets/Organised/20260306-handFlying-2/271023949.jpg,1,0.425626204238921,0.011946050096339113,0.08159922928709056,1
./datasets/Organised/20260306-handFlying-2/271023949.jpg,2,0.6035645472061657,0.00838150289017341,0.0626204238921002,1
./datasets/Organised/20260306-handFlying-2/271157294.jpg,0,0.7916184971098266,0.009826589595375723,0.0581888246628131,1
