frame_path,cell_index,row_index,col_index,green_ratio,fast_density,gftt_density,vert_edge_density,hor_edge_density,vert_hor_ratio,grad_mag_density,canny_density,entropy,component_ratio,component_height_ratio,component_width_ratio,semantic_tree_ratio,semantic_floor_ratio,floor_overlap,depth_slope,depth_std,depth_edge_density,semantic_tree_majority,semantic_floor_like,majority_tree_like,floor_like,tree_present
./datasets/Organised/20260306-handFlying-2/185024660.jpg,7,2,1,0.39527938342967245,0.018111753371868978,0.005973025048169557,0.24277456647398843,0.3017341040462428,0.8045950345796746,0.34084778420038536,0.1441233140655106,10484.162157207244,0.37052023121387284,0.6333333333333333,0.9017341040462428,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/261457333.jpg,7,2,1,0.0025048169556840076,0.0023121387283236996,0.002119460500963391,0.03872832369942197,0.03795761078998073,1.020277689130931,0.04614643545279384,0.02485549132947977,738.4504177943355,0.0003853564547206166,0.05,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/243457476.jpg,7,2,1,0.16329479768786126,0.012620423892100193,0.004431599229287091,0.15529865125240847,0.16107899807321774,0.9641088472189986,0.1968208092485549,0.09113680154142582,2414.9040915722767,0.13386319845857417,0.8166666666666667,0.5202312138728323,0.0,0.0,0.001445086705202312,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/165024761.jpg,7,2,1,0.0,9.633911368015414e-05,9.633911368015414e-05,0.0007707129094412332,0.0011560693641618498,0.6660904983855632,0.0011560693641618498,0.0007707129094412332,45.65433526011561,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/130825043.jpg,6,2,0,0.004913294797687861,0.003179190751445087,0.0029865125240847784,0.047013487475915224,0.04759152215799615,0.9878334945107834,0.05876685934489403,0.030635838150289016,1964.812788516155,0.0005298651252408478,0.06666666666666667,0.023121387283236993,0.0,0.0,0.0009633911368015414,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/230124250.jpg,7,2,1,0.16608863198458573,0.007707129094412331,0.002890173410404624,0.09277456647398843,0.11001926782273604,0.8432497785177748,0.12408477842003854,0.0546242774566474,3884.3997213683497,0.14354527938342967,0.5833333333333334,0.42196531791907516,0.0,0.0,0.16107899807321774,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/212091066.jpg,8,2,2,0.16628131021194606,0.013198458574181117,0.0029865125240847784,0.15838150289017341,0.15818882466281312,1.0012116975776972,0.19152215799614644,0.08285163776493257,1811.779640807318,0.13078034682080925,0.6666666666666666,0.43352601156069365,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/116858494.jpg,8,2,2,0.29614643545279384,0.011753371868978806,0.004142581888246628,0.15597302504816957,0.17071290944123313,0.9136515328990342,0.1966281310211946,0.08680154142581888,7283.676228035982,0.2775529865125241,0.8333333333333334,0.4508670520231214,0.0,0.0,0.2791907514450867,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/173024719.jpg,8,2,2,0.0,0.0,0.0001926782273603083,0.0011560693641618498,0.0008670520231213873,1.3317973270827645,0.001445086705202312,0.0007707129094412332,14.38456064537925,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/84925403.jpg,7,2,1,0.6520231213872832,0.017533718689788053,0.005202312138728324,0.26695568400770714,0.2233140655105973,1.195421739224481,0.3157032755298651,0.12283236994219653,9470.102252404766,0.630009633911368,1.0,0.8670520231213873,0.0,0.0,0.6232177263969172,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/97425302.jpg,6,2,0,0.11358381502890173,0.011368015414258189,0.003371868978805395,0.16695568400770713,0.1678227360308285,0.9948275968367077,0.20317919075144508,0.08622350674373795,6617.630629703262,0.057947976878612716,0.3333333333333333,0.4161849710982659,0.0,0.0,0.08314065510597303,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/77425466.jpg,7,2,1,0.12167630057803468,0.012716763005780347,0.0036608863198458576,0.16936416184971098,0.1630057803468208,1.0390007181870835,0.2026974951830443,0.08121387283236994,2532.2342946826006,0.04942196531791908,0.5666666666666667,0.30057803468208094,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/237257528.jpg,7,2,1,0.11319845857418112,0.0072254335260115606,0.003371868978805395,0.09576107899807322,0.13217726396917148,0.7244843147615254,0.14932562620423892,0.061464354527938345,2092.913801654657,0.08053949903660887,0.21666666666666667,0.6242774566473989,0.0,0.0,0.10732177263969171,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/75125485.jpg,7,2,1,0.02283236994219653,0.004624277456647399,0.0023121387283236996,0.06579961464354528,0.0651252408477842,1.010339515792642,0.08140655105973026,0.038439306358381505,1317.6654342963534,0.005154142581888246,0.2833333333333333,0.06936416184971098,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/80058775.jpg,7,2,1,0.10472061657032755,0.011368015414258189,0.0038535645472061657,0.17851637764932562,0.16262042389210019,1.0977420648325635,0.2083815028901734,0.0848747591522158,2614.2650932670285,0.02875722543352601,0.45,0.15028901734104047,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/137358334.jpg,7,2,1,0.0,0.0005780346820809249,0.0004816955684007707,0.007514450867052023,0.008092485549132947,0.9284566978509086,0.009248554913294798,0.0029865125240847784,87.81657032755298,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/76492136.jpg,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/113991838.jpg,8,2,2,0.9170520231213873,0.01907514450867052,0.0064547206165703275,0.2953757225433526,0.29123314065510597,1.0142207980112858,0.3493256262042389,0.15028901734104047,11239.861420213023,0.9351156069364162,1.0,1.0,0.0,0.0,0.9114643545279384,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/80492102.jpg,8,2,2,0.001348747591522158,0.0008670520231213873,0.0005780346820809249,0.006358381502890174,0.006647398843930636,0.956377866633976,0.00838150289017341,0.004816955684007707,72.99659582307758,0.0008188824662813102,0.08333333333333333,0.028901734104046242,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/62425584.jpg,8,2,2,0.010115606936416185,0.0064547206165703275,0.003179190751445087,0.07726396917148362,0.07408477842003854,1.0428987967626653,0.09460500963391137,0.050385356454720615,2543.737459951515,0.0024084778420038534,0.11666666666666667,0.05202312138728324,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/200324489.jpg,6,2,0,0.1957610789980732,0.009730250481695568,0.0037572254335260114,0.12350674373795761,0.14364161849710982,0.8598196345219273,0.1630057803468208,0.07023121387283238,7257.183248094566,0.17341040462427745,0.5833333333333334,0.5549132947976878,0.0,0.0,0.18641618497109827,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/191824552.jpg,6,2,0,0.07186897880539499,0.01348747591522158,0.0035645472061657034,0.16107899807321774,0.15626204238921002,1.0308195438305396,0.19508670520231214,0.08901734104046242,4447.355835950639,0.0302504816955684,0.5333333333333333,0.13872832369942195,0.0,0.0,0.02157996146435453,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/285090487.jpg,6,2,0,0.0,0.00028901734104046245,0.00028901734104046245,0.0019267822736030828,0.0023121387283236996,0.8329730724794858,0.002697495183044316,0.002023121387283237,177.8539499036609,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/194091202.jpg,6,2,0,0.11849710982658959,0.014739884393063583,0.004913294797687861,0.18400770712909442,0.19759152215799614,0.9312483342965823,0.23102119460500964,0.10664739884393064,8624.268774766948,0.09730250481695568,0.4666666666666667,0.6069364161849711,0.0,0.0,0.1069364161849711,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/65925614.jpg,7,2,1,0.16714836223506743,0.013198458574181117,0.005202312138728324,0.21001926782273603,0.21136801541425818,0.9936142599288889,0.2539499036608863,0.1069364161849711,11281.178166651816,0.058959537572254334,0.2833333333333333,0.6647398843930635,0.0,0.0,0.0884393063583815,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/255357394.jpg,6,2,0,0.005973025048169557,0.0029865125240847784,0.0015414258188824663,0.04190751445086705,0.038535645472061654,1.0874717801073062,0.050385356454720615,0.026107899807321772,1188.4658581884532,0.0008670520231213873,0.1,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/43659059.jpg,8,2,2,0.008766859344894027,0.00510597302504817,0.0022157996146435453,0.06464354527938343,0.061078998073217726,1.0583422940173315,0.07726396917148362,0.03593448940269749,989.8001439982033,0.0029865125240847784,0.13333333333333333,0.06936416184971098,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/127491732.jpg,6,2,0,0.20327552986512523,0.01724470134874759,0.005973025048169557,0.21483622350674375,0.22109826589595374,0.9716731651557934,0.2657032755298651,0.11657032755298652,4855.815870300452,0.149373795761079,1.0,0.23699421965317918,0.0,0.0,0.15028901734104047,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/129225060.jpg,6,2,0,0.07697495183044316,0.011946050096339113,0.005009633911368015,0.15732177263969171,0.15770712909441234,0.9975501804698391,0.18603082851637764,0.07832369942196532,4657.075050759018,0.05322736030828516,0.65,0.20809248554913296,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/233624218.jpg,7,2,1,0.014836223506743738,0.0056840077071290945,0.0032755298651252407,0.07524084778420038,0.07157996146435452,1.051129326080209,0.08872832369942196,0.041714836223506746,928.3652074632184,0.005732177263969172,0.25,0.057803468208092484,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/204624452.jpg,8,2,2,0.28304431599229285,0.013969171483622351,0.0032755298651252407,0.19566473988439306,0.18882466281310212,1.0362190020646727,0.2327552986512524,0.09402697495183045,4907.835001085904,0.2056840077071291,1.0,0.3468208092485549,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/194791196.jpg,8,2,2,0.18998073217726397,0.00953757225433526,0.0032755298651252407,0.12379576107899808,0.13439306358381503,0.9211400993303003,0.1546242774566474,0.06657032755298652,4277.16757956794,0.16026011560693643,0.48333333333333334,0.4682080924855491,0.0,0.0,0.16233140655105974,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/197491199.jpg,6,2,0,0.06127167630057803,0.002890173410404624,0.0019267822736030828,0.037283236994219655,0.03824662813102119,0.9747855962859209,0.04527938342967245,0.025529865125240848,2108.383585559899,0.055491329479768786,0.5166666666666667,0.18497109826589594,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/174591358.jpg,8,2,2,0.15741811175337186,0.0052986512524084775,0.002023121387283237,0.102504816955684,0.0710019267822736,1.4436703048877004,0.10346820809248555,0.03892100192678227,3268.862820118726,0.09123314065510597,0.43333333333333335,0.2658959537572254,0.0,0.0,0.04672447013487476,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/198657847.jpg,8,2,2,0.2611753371868979,0.015510597302504817,0.005202312138728324,0.20722543352601155,0.22254335260115607,0.9311646469744435,0.2588631984585742,0.11011560693641619,8109.500580735519,0.21604046242774566,0.6666666666666666,0.5491329479768786,0.0,0.0,0.23371868978805396,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/202957799.jpg,6,2,0,0.19402697495183044,0.016473988439306357,0.00510597302504817,0.224373795761079,0.22475915221579962,0.9982810277937982,0.26926782273603084,0.11078998073217726,6777.149498359079,0.11502890173410404,0.43333333333333335,0.4508670520231214,0.0,0.0,0.12639691714836224,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/140458299.jpg,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/231357586.jpg,8,2,2,0.005394990366088632,0.002890173410404624,0.0018304431599229288,0.03208092485549133,0.03689788053949904,0.8694281340364717,0.04315992292870906,0.020809248554913295,874.901433021113,0.0023121387283236996,0.08333333333333333,0.05202312138728324,0.0,0.0,0.0056840077071290945,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/176758003.jpg,7,2,1,0.3147398843930636,0.014836223506743738,0.005491329479768786,0.17986512524084777,0.20616570327552985,0.8724256748698573,0.24084778420038536,0.1142581888246628,8870.870609433065,0.2823699421965318,0.4166666666666667,1.0,0.0,0.0,0.2992292870905588,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/185924644.jpg,7,2,1,0.3646435452793834,0.018978805394990365,0.005394990366088632,0.22842003853564546,0.26936416184971096,0.847993990637474,0.30828516377649323,0.12842003853564546,9197.701170176828,0.3238921001926782,0.7166666666666667,0.815028901734104,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/179957982.jpg,7,2,1,0.2026974951830443,0.0076107899807321775,0.0038535645472061657,0.09990366088631984,0.09942196531791908,1.004834854471134,0.1270712909441233,0.0605009633911368,4969.841074394586,0.17210982658959537,0.4,0.6242774566473989,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/97958639.jpg,7,2,1,0.6767822736030829,0.020809248554913295,0.0052986512524084775,0.2659922928709056,0.27822736030828515,0.9560214946318858,0.33179190751445087,0.1430635838150289,6977.013023591017,0.6289499036608863,1.0,1.0,0.0,0.0,0.6705202312138728,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/262723992.jpg,6,2,0,0.004046242774566474,0.0052986512524084775,0.0029865125240847784,0.06714836223506744,0.0636801541425819,1.0544463764699126,0.07928709055876686,0.038535645472061654,1602.597533598034,0.0007707129094412332,0.1,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/229990947.jpg,7,2,1,0.20886319845857418,0.008188824662813102,0.0037572254335260114,0.10847784200385356,0.12080924855491329,0.8979192022318029,0.13978805394990365,0.061560693641618494,4163.455047640527,0.1653179190751445,0.6333333333333333,0.4624277456647399,0.0,0.0,0.20096339113680153,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/243857474.jpg,8,2,2,0.17061657032755298,0.014065510597302504,0.005394990366088632,0.194990366088632,0.23015414258188824,0.8472127274725362,0.26021194605009634,0.1103082851637765,8542.995520361152,0.1023121387283237,0.36666666666666664,0.5086705202312138,0.0,0.0,0.12254335260115606,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/130658384.jpg,8,2,2,0.19104046242774567,0.023121387283236993,0.005780346820809248,0.2705202312138728,0.28208092485549136,0.9590129936629527,0.33352601156069367,0.1348747591522158,6199.662154979748,0.05659922928709056,0.9666666666666667,0.26011560693641617,0.0,0.0,0.03564547206165703,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/62725577.jpg,7,2,1,0.3010597302504817,0.013391136801541427,0.00510597302504817,0.16666666666666666,0.1708092485549133,0.9757416084614235,0.2083815028901734,0.09759152215799614,9814.945679691937,0.19051059730250483,0.4,0.630057803468208,0.0,0.0,0.2567437379576108,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/151358223.jpg,6,2,0,0.0,0.00028901734104046245,0.0003853564547206166,0.004720616570327553,0.0056840077071290945,0.830362387091898,0.006551059730250481,0.003371868978805395,180.12781345480602,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/77858792.jpg,7,2,1,0.0968208092485549,0.01021194605009634,0.002697495183044316,0.13921001926782273,0.1316955684007707,1.057051227365223,0.1628131021194605,0.06830443159922929,2194.1167561283933,0.0453757225433526,0.5333333333333333,0.21965317919075145,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/150524887.jpg,6,2,0,0.009633911368015413,0.001445086705202312,0.000674373795761079,0.022350674373795763,0.022447013487475916,0.9956637983252077,0.028901734104046242,0.013294797687861272,450.9944159974904,0.004335260115606936,0.25,0.057803468208092484,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/94158665.jpg,7,2,1,0.1955684007707129,0.012427745664739885,0.004913294797687861,0.19007707129094412,0.17947976878612718,1.05903865119635,0.21946050096339115,0.09585741811175337,8475.845215194478,0.13155105973025047,0.7833333333333333,0.5838150289017341,0.0,0.0,0.043641618497109826,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/197491199.jpg,7,2,1,0.315606936416185,0.01001926782273603,0.003371868978805395,0.1279383429672447,0.1565510597302505,0.817225549045416,0.1766859344894027,0.07639691714836223,9033.285240290912,0.2710500963391137,0.8833333333333333,0.3930635838150289,0.0,0.0,0.251252408477842,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/188991287.jpg,8,2,2,0.0,0.0008670520231213873,0.000674373795761079,0.011560693641618497,0.011560693641618497,0.9999135074816029,0.014065510597302504,0.007321772639691715,200.09777915139904,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/293223767.jpg,7,2,1,0.002890173410404624,0.004816955684007707,0.0023121387283236996,0.052890173410404626,0.05539499036608863,0.9547653731050908,0.06608863198458574,0.03526011560693642,1972.775508137778,0.0005780346820809249,0.08333333333333333,0.028901734104046242,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/133958346.jpg,7,2,1,0.0012524084778420038,0.003179190751445087,0.0019267822736030828,0.032947976878612714,0.030828516377649325,1.068715333546368,0.03998073217726397,0.020809248554913295,789.087306059526,0.0003853564547206166,0.06666666666666667,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/55892306.jpg,8,2,2,0.1601156069364162,0.011849710982658959,0.005009633911368015,0.17167630057803468,0.1599229287090559,1.073487263374823,0.20240847784200386,0.0894990366088632,8434.217343267956,0.06339113680154143,0.43333333333333335,0.3063583815028902,0.0,0.0,0.12658959537572254,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/146158250.jpg,6,2,0,0.03005780346820809,0.004431599229287091,0.0011560693641618498,0.05134874759152216,0.041811175337186895,1.228081226997382,0.05684007707129094,0.026204238921001925,4135.856483111883,0.012572254335260116,0.48333333333333334,0.05202312138728324,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/228624261.jpg,8,2,2,0.0007707129094412332,0.0019267822736030828,0.0019267822736030828,0.019653179190751446,0.021098265895953757,0.9314627005350157,0.025240847784200385,0.01599229287090559,991.0294749425493,9.633911368015414e-05,0.03333333333333333,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
